Time,Speed (cm/s)
15:01:45.843,4.395281894331112
15:01:48.867,4.539399844885936
15:01:51.874,4.528099281477284
15:01:54.897,1.7362800654499773
15:01:57.907,0.1089726057529108
15:02:00.931,0.0
15:02:03.939,2.3859967521510796
15:02:06.961,3.866202863912915
15:02:09.961,4.506673976622864
15:02:12.964,4.217603573654347
15:02:15.987,2.77238977414249
15:02:18.994,0.8694129800827086
15:02:22.019,1.2518652184084416
15:02:25.033,1.469195146036192
15:02:28.055,3.5284381729320673
15:02:31.058,4.115994243696953
15:02:34.090,3.468145195960985
15:02:37.093,4.246391469605985
15:02:40.117,6.560790005235857
15:02:43.125,6.191904825273685
15:02:46.150,6.96439031568747
15:02:49.156,4.333658095252688
15:02:52.180,1.2777940634431921
15:02:55.189,0.0
15:02:58.213,0.28281542762084033
15:03:01.220,0.5037320184731565
15:03:04.242,0.03557159287851674
15:03:07.251,0.03264815933534107
15:03:10.275,0.0
15:03:13.283,3.8742100299675823
15:03:16.308,4.6199101507090745
15:03:19.315,5.159580278842984
15:03:22.339,4.656936169077126
15:03:25.351,2.6918848084174516
15:03:28.372,0.9316457605376864
15:03:31.413,0.9279604531842267
15:03:34.440,4.529777552925542
15:03:37.444,4.575496103209439
15:03:40.465,4.159730665527417
15:03:43.473,4.196697432757689
15:03:46.498,1.6362582111481363
15:03:49.506,0.7260262275868741
15:03:52.506,0.4167888904765423
15:03:55.508,0.7805736565114164
15:03:58.529,1.9542613522038292
15:04:01.538,0.4538675901923456
15:04:04.568,1.1930190545041464
15:04:07.603,1.4256989253451096
15:04:10.626,4.846183610222048
15:04:13.635,4.672216657727079
15:04:16.660,4.9732524503880855
15:04:19.699,3.7218699708896095
15:04:22.723,1.2856965542310677
15:04:25.730,0.4275026663103721
15:04:28.753,0.937635277888151
15:04:31.761,3.016719430540176
15:04:34.787,3.6532712320862606
15:04:37.801,2.819612796985148
15:04:40.823,2.8071783872846723
15:04:43.827,2.200794381371166
15:04:46.851,1.7288056679971193
15:04:49.891,1.7690393362303882
15:04:52.914,2.754439806910286
15:04:55.923,5.104106177673241
15:04:58.948,5.380752952397816
15:05:01.989,5.771449853831588
15:05:05.010,2.9088298815135563
15:05:08.019,0.7244596820787599
15:05:11.043,0.13262975161682214
15:05:14.052,0.1724254463981494
15:05:17.074,1.1614518614831846
15:05:20.082,0.6703890142864011
15:05:23.107,1.3177543707707804
15:05:26.115,1.4335157622798698
15:05:29.137,3.9012666538666094
15:05:32.209,4.854656158104578
15:05:35.233,5.155048625461306
15:05:38.242,4.715928520135333
15:05:41.265,1.8131537732630871
15:05:44.274,2.5431009681782433
15:05:47.298,3.1355350110301976
15:05:50.307,2.2547823166983227
15:05:53.331,0.25534706026307435
15:05:56.338,0.0
15:05:59.361,0.0
15:06:02.403,2.1290149036425947
15:06:05.426,0.795219569658052
15:06:08.436,0.1858646715871426
15:06:11.458,1.0740673641693546
15:06:14.467,3.001809628436261
15:06:17.495,3.594778523390733
15:06:20.497,3.5808174856418127
15:06:23.523,4.104953762730963
15:06:26.530,1.028112205914986
15:06:29.555,1.4563748169100017
15:06:32.595,1.0631799682638279
15:06:35.621,1.4731123159660513
15:06:38.626,0.8053117433579496
15:06:41.653,1.4489459084603897
15:06:44.693,1.0772449890224582
15:06:47.716,1.7215770120913267
15:06:50.721,1.9414579065471536
15:06:53.745,1.7985134006336585
15:06:56.753,1.901786456082785
15:06:59.810,1.790880573724758
15:07:02.820,1.5517462401464817
15:07:05.844,1.5753899431004503
15:07:08.851,2.7684042701189697
15:07:11.875,4.648438258864872
15:07:14.885,3.01089655177117
15:07:17.904,3.414740402797707
15:07:20.913,3.9526547364288303
15:07:23.941,5.153819223241116
15:07:26.948,3.760266219319636
15:07:29.968,6.873961992539653
15:07:33.012,2.1810980382280247
15:07:36.036,1.6041432858794742
15:07:39.041,1.4101800145847223
15:07:42.072,1.8851991515543576
15:07:45.075,2.8206507405532
15:07:48.098,4.260700957748124
15:07:51.138,4.434884583279751
15:07:54.166,3.9440069242442233
15:07:57.169,4.675199467269732
15:08:00.196,5.567842302704835
15:08:03.202,6.595992684437171
15:08:06.229,5.6340358540243605
15:08:09.235,4.025524818974388
15:08:12.260,3.9342577786163226
15:08:15.269,3.2343336269268814
15:08:18.290,1.3455234671463245
15:08:21.330,0.21349031281876177
15:08:24.355,0.05555080792621726
15:08:27.363,1.2477207315897967
15:08:30.388,3.9255571818622608
15:08:33.395,4.551401439605474
15:08:36.418,3.7314270253760013
15:08:39.457,4.710849525660603
15:08:42.482,4.090491632869561
15:08:45.492,5.388889468604112
15:08:48.514,6.638692288518958
15:08:51.522,2.9691382035982734
15:08:54.546,1.680310143550531
15:08:57.588,1.179268537856201
15:09:00.610,1.147086451954201
15:09:03.619,2.4396257757578783
15:09:06.643,2.96540507355527
15:09:09.685,3.002236518820587
15:09:12.705,2.9051292472696555
15:09:15.722,3.058184765062337
15:09:18.743,2.7303291020153053
15:09:21.746,1.7848663712989576
15:09:24.774,1.4156855388014196
15:09:27.815,1.8241040593453477
15:09:30.833,1.2167669424490954
15:09:33.844,1.4756425362323586
15:09:36.868,3.796134191133974
15:09:39.873,2.495157492870938
15:09:42.897,2.593423196842168
15:09:45.908,2.337293013611287
15:09:48.932,1.5853385779352527
15:09:51.973,0.4152040586244616
15:09:54.994,0.6189096049033408
15:09:58.004,1.047939940273452
15:10:01.034,3.6594081645476475
15:10:04.037,4.566932988079601
15:10:07.059,4.817577032801138
15:10:10.064,2.773573386030411
15:10:13.092,1.2142669715149663
15:10:16.097,0.4813364290761987
15:10:19.131,0.4796211852870918
15:10:22.163,3.2078701640197202
15:10:25.187,5.926545698339445
15:10:28.194,6.144371735810151
15:10:31.218,5.4787957915937
15:10:34.260,4.580176016466203
15:10:37.283,5.2666508091189606
15:10:40.290,5.89568783121149
15:10:43.315,4.858546070124841
15:10:46.324,3.4930072062876634
15:10:49.346,4.860853825134676
15:10:52.354,4.697513316107
15:10:55.411,3.792726432719723
15:10:58.420,1.8412722967873973
15:11:01.442,1.1609655521646434
15:11:04.452,1.0926396548506534
15:11:07.475,1.6896825592851237
15:11:10.485,0.2913778339370156
15:11:13.508,0.0
15:11:16.552,0.12166668682750767
15:11:19.569,1.2268001158431354
15:11:22.608,1.6246293554780997
15:11:25.636,3.2645761260972956
15:11:28.643,2.109440410991527
15:11:31.667,4.216900216677564
15:11:34.673,5.739716696566978
15:11:37.699,5.469174155300792
15:11:40.707,5.603976098190903
15:11:43.732,4.229123155237824
15:11:46.737,3.7774852006294326
15:11:49.769,3.313680343323141
15:11:52.771,5.226330524051477
15:11:55.796,4.834320342193315
15:11:58.802,4.341389692766448
15:12:01.825,4.286667168220212
15:12:04.869,4.292368374812517
15:12:07.895,4.284492886411119
15:12:10.898,4.512306172871394
15:12:13.921,2.997963396849087
15:12:16.963,1.6267349600827257
15:12:19.986,1.6058928476301664
15:12:22.993,0.8820063644970074
15:12:26.024,1.8085625421144367
15:12:29.027,2.7685320626273486
15:12:32.049,3.0153462243682223
15:12:35.090,3.2094225022881537
15:12:38.113,2.9862577508577393
15:12:41.124,2.7880895222177253
15:12:44.145,2.8901276946515493
15:12:47.154,2.9991378203593477
15:12:50.180,4.4612186449357045
15:12:53.185,4.639217781348267
15:12:56.244,5.38376221104658
15:12:59.254,3.5461720454843895
15:13:02.274,1.2534922406044224
15:13:05.291,0.49112971728826815
15:13:08.306,0.44390447141104705
15:13:11.314,1.5181396504766786
15:13:14.339,0.7092319796650945
15:13:17.346,0.6114328498336231
15:13:20.373,0.0
15:13:23.447,2.931498447229262
15:13:26.467,3.461066708692078
15:13:29.474,4.328489969098364
15:13:32.477,3.7229583757163454
15:13:35.505,3.8286030568333493
15:13:38.532,4.525705511232017
15:13:41.538,4.0077659469472495
15:13:44.564,5.553052984604905
15:13:47.572,3.484078714793506
15:13:50.595,1.9040266760715252
15:13:53.634,1.8808716559439655
15:13:56.657,2.4136517203062127
15:13:59.667,1.6107051761169178
15:14:02.691,0.9929483711285211
15:14:05.697,0.39455848704108326
15:14:08.722,2.9715776717423816
15:14:11.737,4.500822003145736
15:14:14.754,5.248496018590428
15:14:17.762,5.173450492021657
15:14:20.794,1.5704871659258162
15:14:23.828,0.0596844447929069
15:14:26.850,0.47979461908582377
15:14:29.860,0.33272541188712057
15:14:32.885,2.0868399014577435
15:14:35.925,1.5742808918453712
15:14:38.948,2.3876135897973993
15:14:41.955,3.2915772443877116
15:14:44.981,4.3826857559527985
15:14:47.986,4.393719276656839
15:14:51.044,4.567705496935488
15:14:54.052,2.4458401780931194
15:14:57.076,0.6293397193596135
15:15:00.092,0.12425850926666374
15:15:03.115,0.6530917725826493
15:15:06.146,4.015881322944524
15:15:09.179,5.768552886833222
15:15:12.179,5.862814445765464
15:15:15.206,6.378643823773567
15:15:18.244,4.124087375101735
15:15:21.268,3.898453196601909
15:15:24.276,3.5393076952386573
15:15:27.300,3.48075382216202
15:15:30.307,3.707914015426554
15:15:33.332,3.3835799590461972
15:15:36.341,4.132106325874931
15:15:39.362,3.9938026194513823
15:15:42.373,3.7088205160998737
15:15:45.397,3.2867686127652482
15:15:48.403,3.362748128925458
15:15:51.428,2.355243855217166
15:15:54.435,1.0970836613375439
15:15:57.460,0.5474082588664059
15:16:00.505,0.7086073576504842
15:16:03.523,2.2270114540916306
15:16:06.539,2.25876257428432
15:16:09.556,2.0430397245044953
15:16:12.563,3.187516711393819
15:16:15.593,3.7962596754392948
15:16:18.627,3.5610190038127496
15:16:21.658,3.364782676957548
15:16:24.667,3.3410902771889743
15:16:27.685,3.806598654651084
15:16:30.690,3.878999129352465
15:16:33.694,3.6006369195936405
15:16:36.724,2.315596579749214
15:16:39.749,2.3249920029159785
15:16:42.790,2.129288606235231
15:16:45.843,2.8577868160365814
15:16:48.853,2.3217242090701538
15:16:51.877,2.482143834450333
15:16:54.885,2.952636140759375
15:16:57.909,1.7340918824340033
15:17:00.916,2.465103081885816
15:17:03.939,1.80208311791022
15:17:06.949,1.3415111155913388
15:17:09.971,3.4115155287848644
15:17:12.978,1.3392762153276083
15:17:16.005,0.4581155847246994
15:17:19.046,0.5634313090522104
15:17:22.067,1.5846135336686507
15:17:25.077,1.9926052935739837
15:17:28.100,1.9938667539474115
15:17:31.108,2.919124101242756
15:17:34.131,2.6095174458134878
15:17:37.149,2.631127226369211
15:17:40.161,2.5174211580831125
15:17:43.172,3.360347484891166
15:17:46.194,7.489770566419559
15:17:49.234,6.386957351042609
15:17:52.260,5.924457592435346
15:17:55.270,3.301524816348925
15:17:58.301,0.9032508835532108
15:18:01.330,0.3308402350643835
15:18:04.354,0.7083106591864298
15:18:07.362,2.853057472949177
15:18:10.389,2.545919555271079
15:18:13.398,2.915536317873566
15:18:16.420,4.604230321118589
15:18:19.427,5.125485747056189
15:18:22.449,3.6036838673610254
15:18:25.464,5.023051265726387
15:18:28.483,2.9560300605989185
15:18:31.524,1.2902440949987257
15:18:34.547,1.2218564254038997
15:18:37.555,0.5443594374762531
15:18:40.581,1.8254484469287466
15:18:43.620,4.576054324655761
15:18:46.642,3.5830951948087266
15:18:49.657,3.4894968271109885
15:18:52.673,1.4519048619873625
15:18:55.683,1.5115083961036222
15:18:58.709,0.9457611906544912
15:19:01.715,1.4630826629147964
15:19:04.741,3.131453477617533
15:19:07.780,2.313700476856354
15:19:10.804,2.353248830769512
15:19:13.850,1.7100998127217655
15:19:16.869,0.5857686800606852
15:19:19.876,0.06451345008641217
15:19:22.900,0.15374578081370716
15:19:25.909,2.486218040756042
15:19:28.933,5.998067523243691
15:19:31.940,7.2232645200514005
15:19:34.963,7.226493066654294
15:19:37.977,4.931228094959963
15:19:40.995,5.8056430165927315
15:19:44.004,3.851194309130689
15:19:47.028,5.902357440372731
15:19:50.036,5.655185373733054
15:19:53.060,5.993062176901556
15:19:56.101,5.8990011477980735
15:19:59.124,3.067099695035301
15:20:02.133,0.32436599026927615
15:20:05.157,0.0
15:20:08.197,0.0581127792395398
15:20:11.219,2.174242939885489
15:20:14.229,3.328427990649005
15:20:17.252,3.0272190008219915
15:20:20.261,2.818535708539945
15:20:23.284,1.427565763367638
15:20:26.290,0.47011077593736117
15:20:29.316,0.7612990351648571
15:20:32.324,2.414077861117297
15:20:35.347,3.35839713576793
15:20:38.388,2.995507149727165
15:20:41.445,2.8706162280731333
15:20:44.451,3.9205502383006463
15:20:47.477,1.9334883758006278
15:20:50.485,2.564142223996454
15:20:53.512,2.0247732536797836
15:20:56.517,3.151112561313734
15:20:59.539,3.1996257689010363
15:21:02.547,2.3026608250693594
15:21:05.570,3.005341001147974
15:21:08.644,3.3501404811372457
15:21:11.669,3.5211320367380248
15:21:14.677,3.3494323920800397
15:21:17.699,3.7113672269329165
15:21:20.708,2.760641010640759
15:21:23.730,2.302276551735794
15:21:26.741,2.3481439729377875
15:21:29.772,2.326057608524391
15:21:32.773,2.3763625982098495
15:21:35.796,2.0206429182480994
15:21:38.803,1.6352131934365854
15:21:41.827,5.449235619924488
15:21:44.842,5.871505872202365
15:21:47.859,7.36666984374731
15:21:50.899,7.750297830384138
15:21:53.923,4.289455664446368
15:21:56.931,4.940038728560337
15:21:59.954,5.179894346331237
15:22:02.966,3.307346962956533
15:22:05.988,1.8100632559509549
15:22:08.997,0.9713302808276834
15:22:12.018,0.8841209425993857
15:22:15.061,3.127299223904097
15:22:18.083,6.421577525472783
15:22:21.092,3.5981687499057573
15:22:24.117,1.255024918074299
15:22:27.122,5.088467418509003
15:22:30.147,5.514239686711071
15:22:33.153,5.734444867956867
15:22:36.154,5.215155571237526
15:22:39.174,0.9030659255871207
15:22:42.180,0.9573859431935322
15:22:45.193,1.043724550311474
15:22:48.244,0.4813555236032066
15:22:51.268,0.30812095569446585
15:22:54.277,0.20194782544542159
15:22:57.305,0.18785530796411
15:23:00.309,2.3954135752252883
15:23:03.331,2.619679569848574
15:23:06.339,1.770617505726618
15:23:09.368,1.934394604849672
15:23:12.373,1.3073913581958492
15:23:15.388,0.07334388927170646
15:23:18.406,0.09585818178295485
15:23:21.429,0.39955120385246795
15:23:24.437,4.533649937022094
15:23:27.461,5.213771989321164
15:23:30.469,4.783711425164552
15:23:33.492,4.7299673808512415
15:23:36.499,5.709699219673043
15:23:39.525,5.7689432217937595
15:23:42.530,5.005146773112046
15:23:45.556,5.795634720404344
15:23:48.564,6.302425146470563
15:23:51.587,7.445572597873187
15:23:54.597,6.619991273966108
15:23:57.618,4.001750880826456
15:24:00.628,3.298505231419075
15:24:03.652,3.320371033105313
15:24:06.661,2.7956287450402515
15:24:09.684,2.129225033698505
15:24:12.691,2.2622609619629914
15:24:15.724,2.1696634047531074
15:24:18.731,1.8428513169383045
15:24:21.747,2.3813991155633727
15:24:24.756,2.173532598529286
15:24:27.781,1.709558142155237
15:24:30.788,1.558180399477682
15:24:33.844,0.6611549362193613
15:24:36.852,2.0357125694587697
15:24:39.879,0.9735649219030879
15:24:42.884,1.8210321847099291
15:24:45.908,1.5856075011396937
15:24:48.920,1.8563138868244449
15:24:51.941,1.113219993838976
15:24:54.949,2.6654191574276687
15:24:57.970,0.38132237614939407
15:25:00.981,0.7522247269610983
15:25:04.004,2.2592489496853774
15:25:07.013,3.056359082993623
15:25:10.037,3.8968653374600866
15:25:13.076,3.683215896330828
15:25:16.099,2.5133475651104336
15:25:19.107,1.1615901599455711
15:25:22.132,0.3681107500898115
15:25:25.138,0.6884507769078215
15:25:28.164,3.9125440612193176
15:25:31.173,4.356305676859709
15:25:34.198,3.9535164717605324
15:25:37.234,3.7546801929751226
15:25:40.258,4.321343583488947
15:25:43.268,4.092986556001899
15:25:46.293,3.984094800312721
15:25:49.332,3.446780530473965
15:25:52.356,4.537385979466021
15:25:55.363,7.389634922411175
15:25:58.389,6.860798918200145
15:26:01.396,5.051933507144448
15:26:04.420,4.323137411001505
15:26:07.461,6.123288793006735
15:26:10.486,5.851181164070355
15:26:13.491,1.8038898291030774
15:26:16.516,1.3534861423960283
15:26:19.523,0.7307962468716873
15:26:22.548,0.6761830227763769
15:26:25.556,4.825039593291502
15:26:28.578,6.254766770098062
15:26:31.594,6.77931100179242
15:26:34.612,7.046636863329867
15:26:37.652,4.349756845676993
15:26:40.677,2.0477130375662154
15:26:43.685,2.837881238138731
15:26:46.709,3.178352461770385
15:26:49.747,2.981259122811455
15:26:52.772,2.8304325482721335
15:26:55.781,3.2485976845284754
15:26:58.804,3.2860482137808216
15:27:01.812,3.4455840674243166
15:27:04.842,4.806908170972255
15:27:07.878,3.8497296542877386
15:27:10.904,3.491171164493789
15:27:13.910,2.174507995482501
15:27:16.933,3.132588110216349
15:27:19.942,3.4104167840675492
15:27:22.966,4.768986683262625
15:27:25.974,5.686795555052657
15:27:28.998,5.949941483647758
15:27:32.005,5.882064732553506
15:27:35.028,4.806806556807542
15:27:38.068,5.586171456957453
15:27:41.092,5.224527995362926
15:27:44.100,2.779845908025365
15:27:47.124,0.641673738389043
15:27:50.164,0.05651723189308062
15:27:53.189,1.0965358883490708
15:27:56.196,0.6899874334858307
15:27:59.220,0.3221075357916573
15:28:02.229,0.05326734028169706
15:28:05.252,1.2201911799400098
15:28:08.293,1.6408848706300476
15:28:11.316,1.798221321375528
15:28:14.326,1.5131289717329188
15:28:17.349,3.777794136131808
15:28:20.355,6.328438651246318
15:28:23.383,6.151689825508384
15:28:26.390,7.178138036725229
15:28:29.415,3.5881835848695327
15:28:32.420,1.7534038502918667
15:28:35.478,1.5418102660511053
15:28:38.486,2.4880077130899023
15:28:41.509,3.1979659759814965
15:28:44.517,2.938917994460998
15:28:47.541,3.4766541337164254
15:28:50.548,4.704856570104239
15:28:53.573,5.6537653807248685
15:28:56.613,4.224345895563664
15:28:59.637,3.8857152548559664
15:29:02.681,3.6321471064905446
15:29:05.699,3.163020388280053
15:29:08.708,3.297277319069537
15:29:11.733,3.5493315927112237
15:29:14.742,2.6634120499504528
15:29:17.762,2.4382055923492993
15:29:20.777,2.6971822848632288
15:29:23.794,3.5541863788166475
15:29:26.804,2.9638966005357816
15:29:29.830,3.1546505854478615
15:29:32.838,3.1726262312906375
15:29:35.861,5.331654544207881
15:29:38.904,3.5410940961004904
15:29:41.926,2.683006178821966
15:29:44.933,2.7455000591580365
15:29:47.958,2.2654652525163494
15:29:50.998,1.2134242311358658
15:29:54.021,0.8676277959888488
15:29:57.033,1.0780053595342403
15:30:00.054,1.9539775316795485
15:30:03.060,0.06706089151573154
15:30:06.085,0.2030902788671799
15:30:09.093,0.3821896348967568
15:30:12.118,1.6225460534908112
15:30:15.126,1.61094003701543
15:30:18.147,1.8799624085569857
15:30:21.157,1.57054851049693
15:30:24.181,2.467147478574248
15:30:27.220,2.3761250574758703
15:30:30.279,2.663551713043462
15:30:33.285,2.997809838963763
15:30:36.309,2.732672498299605
15:30:39.318,2.6504794879984064
15:30:42.340,4.049731370542124
15:30:45.349,3.4436008307073025
15:30:48.372,2.4749632844647214
15:30:51.381,1.9375416605904356
15:30:54.404,3.736768425461086
15:30:57.476,5.887316871305115
15:31:00.501,6.228711136908946
15:31:03.507,5.140352112046798
15:31:06.531,5.526941437942166
15:31:09.539,3.2883594647389347
15:31:12.564,2.4354736973483826
15:31:15.572,1.5781438904981955
15:31:18.595,4.265329783669997
15:31:21.603,5.85442748049105
15:31:24.628,4.35281511961908
15:31:27.636,3.9025170238664613
15:31:30.661,2.1769014984151993
15:31:33.669,1.2462586984796267
15:31:36.692,1.4546405436893923
15:31:39.699,1.927303306037338
15:31:42.725,5.1544809504471925
15:31:45.763,5.976140583486795
15:31:48.793,6.596024506392856
15:31:51.801,3.7654171038814095
15:31:54.821,0.5888770254229665
15:31:57.859,0.625585031964376
15:32:00.885,0.0
15:32:03.891,2.9810454760851766
15:32:06.918,5.079629404018142
15:32:09.923,6.313691997842351
15:32:12.950,6.4503987991873775
15:32:15.989,3.2033966881323406
15:32:18.990,1.7725070078736724
15:32:22.022,1.1407750335400448
15:32:25.076,1.9870101000394709
15:32:28.083,2.8448962775590427
15:32:31.107,2.4802363162048957
15:32:34.116,3.5673217587935135
15:32:37.142,3.3809314816999203
15:32:40.148,3.0372877696967353
15:32:43.173,4.33359953776553
15:32:46.188,4.359910395629092
15:32:49.205,6.107360192928247
15:32:52.211,5.627771547163422
15:32:55.237,4.6126650699784335
15:32:58.276,4.8557931923440565
15:33:01.302,5.191838375748979
15:33:07.335,1.7067419139318711
15:33:10.341,1.5906814463175034
15:33:13.364,2.426119400572957
15:33:16.373,2.5226405132239997
15:33:19.397,2.4306797745909523
15:33:22.404,3.7039882732623988
15:33:25.426,5.637648908219161
15:33:28.467,6.3475278332682326
15:33:31.494,5.957043742504141
15:33:34.501,5.2825811400199765
15:33:37.523,5.309848876450769
15:33:40.534,4.226455892442155
15:33:43.556,5.462161281706115
15:33:46.597,6.014273690661113
15:33:49.619,4.305167768271917
15:33:52.627,3.845324341820129
15:33:55.659,3.4038883478232616
15:33:58.692,3.7593336392546295
15:34:01.718,4.998435340943398
15:34:04.725,3.8739395793799143
15:34:07.750,3.828851249179965
15:34:10.758,2.2440312658608033
15:34:13.782,1.3437585745039684
15:34:16.820,0.5691167629489386
15:34:19.875,1.7897492601966292
15:34:22.886,1.6281005164251068
15:34:25.909,1.1680642581797873
15:34:28.926,1.9881060386542697
15:34:31.940,0.26319922967393833
15:34:40.982,2.0991810185593103
15:34:44.004,1.327013893539363
15:34:47.013,1.0232980001285508
15:34:50.041,1.1142986035160336
15:34:53.077,2.1959221283712123
15:34:56.099,6.445308380126063
15:34:59.109,6.049954213078101
15:35:02.132,5.746354470336883
15:35:05.141,6.527240013203057
15:35:08.166,5.31079781822885
15:35:11.172,4.041299746913294
15:35:14.198,3.4993522226669467
15:35:17.237,5.404844006201893
15:35:20.263,2.591896173436881
15:35:23.269,4.306225590871409
15:35:26.292,5.456294641998537
15:35:29.299,4.09373743007222
15:35:32.332,3.4070912084109666
15:35:35.364,3.183385577862122
15:35:38.390,4.561671149292104
15:35:41.397,4.4939214494359785
15:35:44.420,4.423095452665175
15:35:47.428,4.372976693288216
15:35:50.451,3.124199099953158
15:35:53.460,2.460640591135291
15:35:56.485,0.984786506233416
15:35:59.497,1.9211953708085805
15:36:02.515,2.9592337788069214
15:36:05.559,3.699212896519468
15:36:08.580,3.4412720467201257
15:36:11.588,1.919218855126214
15:36:14.614,1.4322941091086052
15:36:17.655,1.3045508603543199
15:36:20.708,2.305228042606358
15:36:23.717,2.944983732725547
15:36:26.742,4.246241289981571
15:36:29.747,5.080766653890599
15:36:32.773,5.498816143561847
15:36:35.782,3.1130773068607884
15:36:38.806,1.2560507821017322
15:36:41.814,1.1489085489653785
15:36:44.836,1.1154661673623993
15:36:47.842,2.3554484181857696
15:36:50.869,3.8272939371390975
15:36:53.876,3.8722952101847383
15:36:56.901,3.3310844507679254
15:36:59.946,0.31016921043704154
15:37:02.964,0.0
15:37:05.973,0.0
15:37:09.002,0.3737307255395921
15:37:12.006,4.864586424553103
15:37:15.030,3.715460682628036
15:37:18.036,4.209446956764139
15:37:21.061,4.261468859651688
15:37:24.070,3.041995112420339
15:37:27.091,2.4666679413511026
15:37:30.133,2.3937195421940114
15:37:33.156,5.087372370530288
15:37:36.164,4.5711619391726215
15:37:39.190,4.563607248380228
15:37:42.196,4.3315063051337495
15:37:45.222,2.8533702117007134
15:37:48.261,2.7665732104435388
15:37:51.285,4.001042807727549
15:37:54.293,3.1226254978219363
15:37:57.318,2.554731714352507
15:38:00.326,4.256385716214823
15:38:03.350,3.4410976250646077
15:38:06.390,3.753729488934078
15:38:09.413,1.027864018130088
15:38:12.420,3.587196847096723
15:38:15.444,2.543306515698927
15:38:18.452,2.7862796657252296
15:38:21.509,4.668702301600429
15:38:24.521,5.235466661440978
15:38:27.539,5.662480910821825
15:38:30.550,5.8217301856034895
15:38:33.572,4.011767449166778
15:38:36.582,3.68495727081768
15:38:39.606,3.107175630094221
15:38:42.618,2.8122486289840487
15:38:45.643,2.78712328999524
15:38:48.708,2.7379732985584124
15:38:51.733,2.7646370794770685
15:38:54.740,1.9235230452297851
15:38:57.764,1.7628514984260624
15:39:00.774,1.2822164894167287
15:39:03.797,1.1320969603173587
15:39:06.807,0.4832411289449337
15:39:09.830,0.783559097374601
15:39:12.838,1.2782178396683594
15:39:15.861,3.6031024598294654
15:39:18.870,5.420991583291939
15:39:21.892,4.668800382927524
15:39:24.901,4.206626743561784
15:39:27.927,2.521276785554443
15:39:30.934,2.0743001793911273
15:39:33.963,2.1093584021280414
15:39:37.002,2.7170090749150844
15:39:40.020,3.0873752705001007
15:39:43.029,2.6875004583432776
15:39:46.056,2.6560557882122042
15:39:49.094,1.9223034341169416
15:39:52.123,0.985086631931083
15:39:55.127,0.5567157119677634
15:39:58.149,1.7142255546998784
15:40:01.158,3.8271932669140223
15:40:04.182,4.7349610109580675
15:40:07.192,5.155924890634445
15:40:10.214,4.1716811254417525
15:40:13.221,2.8323323346960456
15:40:16.247,3.5263535258604923
15:40:19.286,2.91182102971192
15:40:22.308,2.385089403252473
15:40:25.320,1.827856927400924
15:40:28.343,2.4809890769926577
15:40:31.383,2.140209917899073
15:40:34.405,2.578680801259509
15:40:37.420,1.879475036453336
15:40:40.436,1.1333761627792966
15:40:43.453,3.030289989498073
15:40:46.470,5.387908044196934
15:40:49.509,6.166710579309901
15:40:52.534,5.186751248983435
15:40:55.543,5.154127774015895
15:40:58.567,4.969077094770098
15:41:01.574,3.5458487766138385
15:41:04.597,2.7316081123957647
15:41:07.608,3.706492659122179
15:41:10.630,2.176886597427448
15:41:13.671,1.9107876914409556
15:41:16.694,2.6628505036054717
15:41:19.700,3.2061162756274637
15:41:22.726,2.4596006650606603
15:41:25.733,2.934103408099386
15:41:28.759,3.7246724405878258
15:41:31.799,3.8255644235578368
15:41:34.820,3.67881871096883
15:41:37.829,3.1797730715534547
15:41:40.854,3.4507956437749234
15:41:43.863,2.2346173660507254
15:41:46.886,2.332526186213924
15:41:49.894,2.6097085351229348
15:41:52.918,4.740407642125474
15:41:55.928,6.544320148983559
15:41:58.949,5.721922027283372
15:42:01.989,5.858623638521148
15:42:05.012,2.1388111991601897
15:42:08.020,1.8600899078106368
15:42:11.046,2.021736436799985
15:42:14.086,1.91301855931966
15:42:17.111,1.634057380123702
15:42:20.120,0.3064400171159937
15:42:23.141,0.261897097114563
15:42:26.148,1.8679225555382066
15:42:29.174,0.8774506910557055
15:42:32.182,0.9500021847068183
15:42:35.204,0.6274274198291102
15:42:38.246,1.8800014185620317
15:42:41.271,0.4503325621423807
15:42:44.309,2.145059913661482
15:42:47.334,0.8375477560063306
15:42:50.343,3.194085400737803
15:42:53.364,4.412427074830098
15:42:56.375,4.1691031868418875
15:42:59.398,3.470704885584604
15:43:02.407,1.153624468777912
15:43:05.431,0.49320722612840984
15:43:08.470,0.4518604027181613
15:43:11.495,1.622953343751222
15:43:14.502,1.133163457733059
15:43:17.524,0.227361045074705
15:43:20.534,1.2044748839854063
15:43:23.557,1.1521065633223204
15:43:26.566,1.3314265978140314
15:43:29.591,1.5195568839827176
15:43:32.597,1.7450654452347558
15:43:35.620,0.8815419611459056
15:43:38.629,0.6079935210740972
15:43:41.654,0.08077076057594164
15:43:44.694,0.4352043483612365
15:43:47.694,2.2932322242443366
15:43:50.726,3.375177757836257
15:43:53.748,2.6008081967601484
15:43:56.790,2.0002679455893015
15:44:05.844,0.1807730731021766
15:44:08.887,2.687122914671862
15:44:11.912,2.9611737016527746
15:44:14.915,3.2308420607211894
15:44:17.942,4.000758111363476
15:44:20.954,2.861742041802377
15:44:23.974,1.8395038143594247
15:44:26.987,4.023711410528976
15:44:30.005,3.846557672164214
15:44:33.013,0.4977756466888206
15:44:36.037,0.7016634806909227
15:44:39.046,0.6624531342973711
