Time,Speed (cm/s)
11:12:40.565,2.0534437608267178
11:12:43.594,1.8558279516637104
11:12:46.596,1.3704125594517893
11:12:49.621,1.7379453013008086
11:12:52.630,2.134764576612036
11:12:55.653,2.8555878416560314
11:12:58.661,2.856358947821996
11:13:01.687,2.893656931515137
11:13:04.693,4.785238752692281
11:13:07.716,4.666011476916852
11:13:10.761,4.448744663472841
11:13:13.782,7.25837279433564
11:13:16.789,8.720044101711457
11:13:19.844,9.300505188629453
11:13:22.851,9.03255343495709
11:13:25.874,7.165207412887634
11:13:28.886,5.093136718249444
11:13:31.907,3.6518230239630562
11:13:34.916,2.938932242347794
11:13:37.940,1.7831360706629265
11:13:40.949,1.1361491027468398
11:13:43.973,0.8916979754187622
11:13:46.980,2.8389070861654777
11:13:50.004,5.412138781946453
11:13:53.045,6.500988289581896
11:13:56.068,6.453523516024123
11:13:59.077,6.730809052802865
11:14:02.102,6.907912496388116
11:14:05.109,7.137856239942648
11:14:08.139,7.045762683086954
11:14:11.141,8.366083783628994
11:14:14.166,7.544052600156894
11:14:17.206,7.193488670609533
11:14:20.227,6.809863831872929
11:14:23.239,5.6092712902349575
11:14:26.262,5.508663727364287
11:14:29.268,4.827051697649894
11:14:32.292,2.871582612156109
11:14:35.300,1.2417220579040686
11:14:38.324,0.03561709435980835
11:14:41.365,0.14607089074032698
11:14:44.388,1.933676956656203
11:14:47.397,1.38732577927805
11:14:50.421,2.1798405576527182
11:14:53.428,1.426754845650468
11:14:56.452,2.6640843095565714
11:14:59.491,1.8098251887695471
11:15:02.492,0.8826181982513447
11:15:05.522,2.8804290514580733
11:15:08.548,5.859410262526671
11:15:11.555,4.904870452620467
11:15:14.580,4.171873101144264
11:15:17.588,4.7828403650832
11:15:20.649,3.628467686786786
11:15:23.653,4.3599775092522846
11:15:26.677,3.072483657964779
11:15:29.688,2.0550936019692325
11:15:32.709,1.0811669229986625
11:15:35.717,0.8191939276907836
11:15:38.743,0.7530784245866553
11:15:41.781,3.013018538492888
11:15:44.805,5.156650079435011
11:15:47.844,5.324822090379125
11:15:50.868,5.019802482052343
11:15:53.877,2.252542358810878
11:15:56.901,1.3748469846154878
11:15:59.908,1.5706514639922307
11:16:02.933,2.845316538922811
11:16:05.940,2.963448350048284
11:16:08.965,3.118386511505347
11:16:11.973,3.556858953192485
11:16:14.998,5.208765300024579
11:16:18.005,4.925626222196194
11:16:21.028,6.26849908765741
11:16:24.038,6.31627295622165
11:16:27.061,4.8295930319926015
11:16:30.101,4.857785302886741
11:16:33.124,4.852617233106763
11:16:36.132,4.36614996997317
11:16:39.157,2.1068468126621736
11:16:42.197,0.6033062830802599
11:16:45.220,0.6703575073157846
11:16:48.228,2.3457945061618752
11:16:51.252,3.314394608152201
11:16:54.262,2.675831240553657
11:16:57.284,3.2228288934212848
11:17:00.325,2.55066238967115
11:17:03.349,0.5059441319066612
11:17:06.355,1.3671187386438783
11:17:09.381,1.2128227218296506
11:17:12.388,2.4628532833416634
11:17:15.446,4.195476449869148
11:17:18.454,3.5115745902425735
11:17:21.478,3.6662260726721487
11:17:24.486,0.6227511668831079
11:17:27.508,0.7060630819706181
11:17:30.517,0.4829308044879575
11:17:33.541,1.3576251195262925
11:17:36.549,2.086829873251443
11:17:39.573,2.279302667705251
11:17:42.646,2.207026828381649
11:17:45.668,0.45783858519898474
11:17:48.677,0.6707640400172842
11:17:51.701,0.4761829126767479
11:17:54.710,0.767268107672732
11:17:57.732,2.141795555779888
11:18:00.741,2.860056215468108
11:18:03.770,2.9984923269603954
11:18:06.774,2.0791324802407027
11:18:09.801,0.790659589813849
11:18:12.803,0.8477828501196831
11:18:15.828,0.06058840585800434
11:18:18.838,2.947159617045312
11:18:21.860,8.632081907793285
11:18:24.902,9.834913791868992
11:18:27.923,10.859879758306455
11:18:30.933,4.483064026777225
11:18:33.957,0.7767256135085902
11:18:36.966,0.0
11:18:39.990,0.49655449991111256
11:18:43.029,0.3376837534187719
11:18:46.051,0.2401940903199402
11:18:49.060,0.29211835356265037
11:18:52.086,1.5898023255531928
11:18:55.092,4.696663570934
11:18:58.118,5.112350928847925
11:19:01.126,5.001733799205837
11:19:04.149,4.885203794593236
11:19:07.159,4.661321257520933
11:19:10.183,4.207541836107708
11:19:13.220,3.3724395163799787
11:19:16.245,4.152819288551444
11:19:19.252,3.9212755896213833
11:19:22.277,5.698244604463141
11:19:25.318,4.856802286474622
11:19:28.342,4.233450747900709
11:19:31.349,3.2563896712699267
11:19:34.372,2.531082954391995
11:19:37.380,3.365219273631791
11:19:40.405,4.14306502894593
11:19:43.446,2.5916877254077306
11:19:46.469,0.9617158725808864
11:19:49.478,3.5387383233638445
11:19:52.506,3.625043939599091
11:19:55.509,3.559720649593339
11:19:58.534,3.566408694360929
11:20:01.541,2.5070017205374233
11:20:04.567,2.136741281083714
11:20:07.605,2.29722646945126
11:20:10.629,2.414536669613876
11:20:13.637,1.3552962046112498
11:20:16.660,1.401861125865377
11:20:19.702,1.02336802293509
11:20:22.723,1.63897343855732
11:20:25.731,1.2140475982721994
11:20:28.758,0.9869932596969908
11:20:31.771,1.634461356795772
11:20:34.790,1.9874872129878045
11:20:37.796,2.495803817640211
11:20:40.821,2.8785789932891293
11:20:43.828,2.851062327819367
11:20:46.854,4.290493123406653
11:20:49.863,3.499190737993366
11:20:52.885,3.829937358728844
11:20:55.926,2.97686679862385
11:20:58.955,2.4889033747173275
11:21:01.958,2.426665330496694
11:21:04.980,1.9316800820446913
11:21:08.022,2.9899116662746144
11:21:11.044,3.7817790965161104
11:21:14.055,4.383442282903293
11:21:17.080,4.023052759055875
11:21:20.084,4.939270984709797
11:21:23.111,4.815377638425596
11:21:26.118,4.506310456771572
11:21:29.143,4.3822517017838525
11:21:32.151,3.5523262243690144
11:21:35.174,2.351325226191707
11:21:38.251,3.3177412154467105
11:21:41.268,2.7777236480352308
11:21:44.278,4.176513633287093
11:21:47.299,2.963324438984992
11:21:50.314,3.372087083120524
11:21:53.340,3.548503165543014
11:21:56.374,4.985419813394487
11:21:59.399,5.618495114938937
11:22:02.408,5.185982157629583
11:22:05.430,3.1825831168845413
11:22:08.440,2.7390397680489365
11:22:11.464,1.3795676830570767
11:22:14.472,2.707997270072274
11:22:17.496,3.616093628313496
11:22:20.507,1.5987653728482272
11:22:23.528,1.373735222162259
11:22:26.567,2.149449549389287
11:22:29.590,6.51060210541931
11:22:32.598,7.564581513874413
11:22:35.621,7.774737387590928
11:22:38.631,6.093186468455713
11:22:41.655,2.954009486039484
11:22:44.663,3.0691262639965426
11:22:47.684,2.604670448570981
11:22:50.693,2.0985660325951696
11:22:53.716,1.9124823501395447
11:22:56.757,1.9256160907077984
11:22:59.780,1.9588106198538597
11:23:02.790,6.320547576932962
11:23:05.846,7.632310780143412
11:23:08.854,6.722842912005467
11:23:11.879,7.685657905568897
11:23:14.883,3.9982660393767815
11:23:17.908,5.196066384400434
11:23:20.918,4.677194221095183
11:23:23.942,3.9113023031509244
11:23:26.980,5.521024516167411
11:23:30.005,6.088925106844817
11:23:33.046,5.270983477804411
11:23:36.074,5.554063205548993
11:23:39.077,3.958312269895563
11:23:42.101,4.044328951851579
11:23:45.111,4.042788070279586
11:23:48.134,4.798272582818976
11:23:51.140,5.55810129091466
11:23:54.165,4.980590019176638
11:23:57.175,4.4928912604276325
11:24:00.206,3.6979394905112257
11:24:03.214,4.1716166185355945
11:24:06.230,3.117804472872455
11:24:09.280,3.313965858317173
11:24:12.293,2.349383027489274
11:24:15.303,1.905109969606186
11:24:18.327,2.2740182669347853
11:24:21.332,5.528888678339039
11:24:24.359,9.212077181315378
11:24:27.364,9.789834622936498
11:24:30.388,9.452435936712554
11:24:33.397,3.2667659866094243
11:24:36.420,0.49104124483979594
11:24:39.460,1.069949307957388
11:24:42.487,1.3282670825397127
11:24:45.495,2.3392101317705274
11:24:48.518,2.3691199626764385
11:24:51.528,2.8291683571528816
11:24:54.549,2.9112804658406124
11:24:57.589,5.561560990268174
11:25:00.645,6.599782052968678
11:25:03.654,6.5888030328607075
11:25:06.676,3.937710500365379
11:25:09.684,2.4275704532221503
11:25:12.709,2.183453461014709
11:25:15.719,3.592370735170346
11:25:18.742,4.656455998525346
11:25:21.757,5.096257397202208
11:25:24.772,5.008799901021222
11:25:27.781,6.088528227317621
11:25:30.804,3.30351139488704
11:25:33.846,3.867154246788677
11:25:36.869,3.2575626148710772
11:25:39.879,3.5539367551888463
11:25:42.902,8.30674093241155
11:25:45.909,7.423491180925601
11:25:48.933,6.525559857871676
11:25:51.941,7.065045528868796
11:25:54.965,5.081898527547421
11:25:58.005,4.864446504623686
11:26:01.030,3.856887498439715
11:26:04.036,2.3431994968462684
11:26:07.062,1.8899576964126368
11:26:10.073,1.1014813797388343
11:26:13.092,1.410584573582323
11:26:16.102,0.8585055702847352
11:26:19.124,1.6006095674845382
11:26:22.166,1.1897409791207632
11:26:25.190,2.3435398909073646
11:26:28.197,2.15030162028011
11:26:31.224,3.1451823747804117
11:26:34.230,1.617544805157642
11:26:37.254,2.7029381921130717
11:26:40.294,2.646701104017327
11:26:43.317,2.2920800618967947
11:26:46.326,3.0513854335278454
11:26:49.348,1.6615589867765252
11:26:52.393,1.6940003344529089
11:26:55.444,2.3097378366462897
11:26:58.454,2.6838414920014166
11:27:01.476,3.550811272791824
11:27:04.485,3.0243901683030483
11:27:07.509,2.4405895986218007
11:27:10.518,3.6588870287386324
11:27:13.543,3.7019199470438617
11:27:16.549,2.921055402115181
11:27:19.574,3.63478583551963
11:27:22.583,4.421462065353955
11:27:25.604,5.422574768706876
11:27:28.644,6.542510553071464
11:27:31.679,6.564996966793276
11:27:34.709,0.8263731881014936
11:27:37.735,0.5871960571441169
11:27:40.743,0.4150396194558634
11:27:43.766,1.893352334141668
11:27:46.775,5.151356476388138
11:27:49.806,6.516344663373702
11:27:52.836,8.083580675482803
11:27:55.864,5.196339980611808
11:27:58.869,4.3558132802184915
11:28:01.896,4.77540873131576
11:28:04.901,4.03799490479614
11:28:07.927,4.861424689193433
11:28:10.935,4.419904601457633
11:28:13.957,4.606616709124223
11:28:16.966,3.5052389721521826
11:28:19.989,2.716537076026242
11:28:22.995,3.483940749645569
11:28:26.021,3.600497606244633
11:28:29.028,5.2336509527124635
11:28:32.054,4.192031343689112
11:28:35.061,3.9304858155654916
11:28:38.092,4.431851784597681
11:28:41.093,3.241390045387039
11:28:44.117,2.2271789602442635
11:28:47.156,3.8497419901873515
11:28:50.183,2.023666698170803
11:28:53.195,3.184374292621649
11:28:56.246,2.1730221053695264
11:28:59.253,0.4148951585279464
11:29:02.279,0.3662521151580455
11:29:05.287,2.784125408442635
11:29:08.311,3.6616023005102716
11:29:11.317,4.37815703697343
11:29:14.342,3.778982753668612
11:29:17.388,1.4560866521087028
11:29:20.407,0.2521893602669673
11:29:23.447,0.04825827753878339
11:29:26.471,2.146632072516013
11:29:29.476,1.9211640714125757
11:29:32.500,1.5899396962348196
11:29:35.509,0.9818427854681588
11:29:38.532,3.495249508494854
11:29:41.541,4.495266766893869
11:29:44.566,4.670372395354458
11:29:47.575,5.133460895228448
11:29:50.598,3.520210468738728
11:29:53.605,3.044656304641979
11:29:56.631,3.1314377998516596
11:29:59.671,2.7765114245068627
11:30:02.692,7.106483033472274
11:30:05.701,6.979282750056599
11:30:08.726,6.855620996104373
11:30:11.733,4.201411282181835
11:30:14.764,1.973634881667001
11:30:17.766,0.37995539291476843
11:30:20.791,0.9953434123014305
11:30:23.799,4.511117304795763
11:30:26.823,6.32038981725883
11:30:29.860,7.495974994584016
11:30:32.885,6.513867768434488
11:30:35.893,4.483273114652049
11:30:38.919,5.074415530470248
11:30:41.958,4.5098079416271455
11:30:44.981,3.7324774514399204
11:30:47.990,2.495957490090573
11:30:51.045,1.5795803664154664
11:30:54.053,1.6566132605203527
11:30:57.077,2.406821241266918
11:31:00.091,2.2312085556777888
11:31:03.111,1.703887912994474
11:31:06.119,1.5456085071707235
11:31:09.142,1.7489549166043943
11:31:12.149,0.9665859972243399
11:31:15.175,1.0622714472131345
11:31:18.183,1.1151909413702314
11:31:21.207,1.8294658805857429
11:31:24.247,3.2015126380510095
11:31:27.268,2.737135357350207
11:31:30.278,2.471288592964556
11:31:33.303,0.9563194913421804
11:31:36.309,0.045269249286749476
11:31:39.333,0.0
11:31:42.374,3.529998075411879
11:31:45.396,6.679559520952226
11:31:48.404,6.835502357606546
11:31:51.427,6.502694894143402
11:31:54.437,3.857129581433973
11:31:57.462,5.001036337182111
11:32:00.472,4.41496503748725
11:32:03.495,4.2498793432021245
11:32:06.502,1.09039307036402
11:32:09.527,0.1113741575184592
11:32:12.565,0.8434217094465628
11:32:15.589,1.2083478074354428
11:32:18.599,0.6474387824816927
11:32:21.620,0.5376374466222922
11:32:24.636,0.0
11:32:27.654,1.250345376830679
11:32:30.693,2.116900050475892
11:32:33.716,0.8046348625101256
11:32:36.727,1.2948062409635557
11:32:39.752,4.139957736023158
11:32:42.789,5.379050949190797
11:32:45.846,5.648434108036054
11:32:48.855,6.142885444847169
11:32:51.881,4.646662790982187
11:32:54.887,4.6745829731044335
11:32:57.911,4.043697091556303
11:33:00.919,4.260599962911367
11:33:03.943,3.674743991320268
11:33:06.956,2.8242450165862585
11:33:09.975,2.907186022955337
11:33:12.983,3.92414567810013
11:33:16.004,4.165706431169898
11:33:19.046,3.7435417669826396
11:33:22.070,3.4987203581624855
11:33:25.080,2.950094869498593
11:33:28.104,4.470071370600211
11:33:31.113,4.448260216438468
11:33:34.136,4.485561837874744
11:33:37.144,3.0858082796251534
11:33:40.166,1.213949707517232
11:33:43.173,0.4214277310148652
11:33:46.199,1.8058763727872948
11:33:49.237,2.3027534021089573
11:33:52.262,2.744769093081006
11:33:55.278,2.5041574995581013
11:33:58.295,3.5857411417647302
11:34:01.303,4.978632224626337
11:34:04.326,4.502470585342755
11:34:07.333,3.0688007806427633
11:34:10.358,5.050086790121305
11:34:13.399,6.981839346803633
11:34:16.425,7.277939062695681
11:34:19.432,7.464966980064344
11:34:22.454,4.931804568772799
11:34:25.495,3.993474895612582
11:34:28.520,4.191575993618715
11:34:31.527,3.2457332404915613
11:34:34.551,1.4526839934076003
11:34:37.559,1.9369303997293579
11:34:40.583,1.926630806991433
11:34:43.589,2.1544728966396542
11:34:46.647,2.561159273042532
11:34:49.655,2.747722351753634
11:34:52.678,2.996034336332562
11:34:55.687,1.0899101135930473
11:34:58.718,0.5176438560585611
11:35:01.718,0.5168769049773491
11:35:04.742,1.3842115193787201
11:35:07.783,3.608688859972033
11:35:10.807,4.5225945815308775
11:35:13.813,3.882003002152071
11:35:16.842,1.9944585573363678
11:35:19.847,0.4896034222785479
11:35:22.871,0.6566499571702518
11:35:25.911,0.29977132593300243
11:35:28.934,1.8323267437539996
11:35:31.943,0.3897997937136666
11:35:34.966,0.6646608978426195
11:35:37.974,1.6610933944448372
11:35:40.999,4.480603695686765
11:35:44.010,6.402313122723391
11:35:47.031,7.19736174735871
11:35:50.038,7.641021756276004
11:35:53.063,5.6390076188566765
11:35:56.105,5.439466140484384
11:35:59.125,5.5050178447447
11:36:02.134,3.9941297339237383
11:36:05.157,2.0211117468560293
11:36:08.198,1.6471268023869925
11:36:11.222,1.461321491525217
11:36:14.230,2.4798544041124124
11:36:17.260,1.5804792072468947
11:36:20.263,1.1520921820176522
11:36:23.288,0.9108833621526223
11:36:26.294,1.9661224589641748
11:36:29.319,3.085865850215529
11:36:32.357,1.9946831446475024
11:36:35.383,2.9586407489617295
11:36:38.391,0.8275994057826296
11:36:41.413,0.5039889941964635
11:36:44.422,0.35240610565778646
11:36:47.478,1.6055298393218487
11:36:50.487,2.0715370116761544
11:36:53.511,3.0716788508821486
11:36:56.519,3.3796491405640374
11:36:59.543,6.015973652036283
11:37:02.549,7.43287748249175
11:37:05.574,8.045517793318309
11:37:08.584,7.467542044626428
11:37:11.604,2.3655779280008677
11:37:14.615,1.7189285359856263
11:37:17.640,1.958145892459296
11:37:20.680,1.3029359329283405
11:37:23.704,1.4750542969011202
11:37:26.712,0.9283256486564575
11:37:29.735,1.3196827681035186
11:37:32.775,1.3059678520536908
11:37:35.798,0.6698695502873362
11:37:38.806,0.012543506233073176
11:37:41.831,0.0
11:37:44.838,2.89448886744252
11:37:47.862,2.837798614721887
11:37:50.877,1.8395801545620631
11:37:53.896,2.789522794788024
11:37:56.903,2.865498876668502
11:37:59.927,3.148667055453107
11:38:02.968,2.017001248970839
11:38:05.991,4.419683460549005
11:38:08.997,4.411785203747326
11:38:12.022,5.802051811230011
11:38:15.063,6.07899762558704
11:38:18.088,4.339249271347387
11:38:21.094,1.384935386590194
11:38:24.119,1.5646426855715598
11:38:27.126,1.7177898932626763
11:38:30.150,2.832661519511134
11:38:33.191,5.110873385880444
11:38:36.216,3.7964392218766356
11:38:39.226,4.97291541953087
11:38:42.285,4.245749716718129
11:38:45.318,2.8451090089549336
11:38:48.344,2.976575408252554
11:38:51.350,3.055337496710857
11:38:54.375,4.152159789756383
11:38:57.382,3.356109864904673
11:39:00.408,3.7168690849298582
11:39:03.412,4.328456083259965
11:39:06.439,0.26003286610103643
11:39:09.479,0.2348106468131952
11:39:12.502,0.11453207751426459
11:39:15.510,2.862130099754478
11:39:18.535,0.8267300551756507
11:39:21.542,0.2667856820325729
11:39:24.564,0.3784343898451498
11:39:27.575,3.7193252214067156
11:39:30.599,4.59971914007527
11:39:33.606,4.965201524196714
11:39:36.630,5.3625754771899405
11:39:39.641,6.666223076979239
11:39:42.668,6.984325068241885
11:39:45.671,6.402963882869103
11:39:48.694,4.179951460449897
11:39:51.702,2.299414031061943
11:39:54.726,0.41344114892948775
11:39:57.768,0.7313801359705169
11:40:00.791,6.324320926283212
11:40:03.798,7.4467471246056505
11:40:06.823,7.794979774298525
11:40:09.836,8.275294706019364
11:40:12.855,1.8715570568882194
11:40:15.893,1.1553274969137075
11:40:18.920,0.535141533230039
11:40:21.927,0.4165630748863245
11:40:24.952,2.012062043175586
11:40:27.956,0.9348454467990718
11:40:30.980,0.6959785507774285
11:40:33.990,2.5527674264840283
11:40:37.015,2.1515450856973435
11:40:40.021,2.8552759400121603
11:40:43.079,3.042694702662257
11:40:46.086,3.846906941945779
11:40:49.114,5.639610257250727
11:40:52.117,5.743192099541188
11:40:55.143,4.7141844978158725
11:40:58.181,5.31134826963477
11:41:01.209,5.4323787823685965
11:41:04.216,4.4554074121226765
11:41:07.239,5.391167172889499
11:41:10.278,3.559821494620506
11:41:13.304,5.3086099569489615
11:41:16.311,5.228113594846537
11:41:19.337,2.3992229576932247
11:41:22.341,1.2577535705348912
11:41:25.367,1.0409905523592031
11:41:28.375,2.029851619037575
11:41:31.397,2.855092876504372
11:41:34.407,0.3460009369107185
11:41:37.430,0.2556066545212934
11:41:40.438,0.5174843400061908
11:41:43.463,1.1854085390617644
11:41:46.502,1.5665890716363644
11:41:49.531,1.4671915123686712
11:41:52.534,3.042640294591271
11:41:55.559,6.336569814876211
11:41:58.598,5.531937674112369
11:42:01.621,5.578426855690749
11:42:04.631,3.9180561558062283
11:42:07.653,1.2177226441150897
11:42:10.663,0.262182342475893
11:42:13.692,0.8042840584471264
11:42:16.696,2.9732764173803248
11:42:19.724,5.127736113047788
11:42:22.728,5.152326483837028
11:42:25.750,4.989087525179828
11:42:28.791,3.4648556224570353
11:42:31.815,2.716323967814239
11:42:34.824,2.542982843361438
11:42:37.882,3.3111427063124803
11:42:40.893,2.6139465260157557
11:42:43.911,3.747089544606629
11:42:46.917,1.6963049299083768
11:42:49.942,3.251284976798841
11:42:52.952,1.3206593230013983
11:42:55.974,0.06422982233303538
11:42:59.020,0.0
11:43:02.040,3.339273911139468
11:43:05.077,1.5270164601527247
11:43:08.103,1.1605840825069191
11:43:11.113,2.1562131846431765
11:43:14.137,1.746425799320017
11:43:17.143,1.1708067126202455
11:43:20.172,1.3708289967078926
11:43:23.175,1.0108832480024317
11:43:26.200,0.6852329771987448
11:43:29.208,0.3783965062836235
11:43:32.231,0.13487307882029978
11:43:35.243,1.0379032297545328
11:43:38.265,0.6760909527815937
11:43:41.269,1.2751983732430756
11:43:44.295,1.3216329778456843
11:43:47.334,2.957760371568756
11:43:50.361,3.550762436496648
11:43:53.368,3.0256977262158613
11:43:56.392,2.731347528067977
11:43:59.431,1.9357174287939782
11:44:02.459,1.2042918350607061
11:44:05.463,0.669852366092265
11:44:08.486,2.068782199917554
11:44:11.496,2.0309427053710167
11:44:14.518,2.1964678511528084
11:44:17.525,2.4301230286924866
11:44:20.555,3.2214965251417325
11:44:23.559,6.515770979170402
11:44:26.582,7.864155833911828
11:44:29.623,8.351342649325064
11:44:32.679,3.4794417326125817
11:44:35.686,1.925942282055899
11:44:38.712,1.970362929377292
11:44:41.718,1.806409718296487
11:44:44.744,1.701413325857213
11:44:50.774,0.0
11:44:53.783,3.7934973968390193
11:44:56.806,1.9391147308727126
11:44:59.879,2.079145291032575
11:45:02.903,1.9734577937519726
11:45:05.911,3.316124744736879
11:45:08.937,2.6717891680872485
11:45:11.943,1.9275657884897832
11:45:14.967,2.2875608414605795
11:45:17.976,2.1195429935715473
11:45:20.999,0.941726300203565
11:45:24.009,0.6585191951373942
11:45:27.032,0.9520239841409754
11:45:30.037,1.3714024207823607
11:45:33.062,1.6991310271110835
11:45:36.071,1.1006868145045683
11:45:39.096,2.5893177301095744
11:45:42.137,4.773750965188248
11:45:45.159,5.301571472631659
11:45:48.168,4.442791338262392
11:45:51.192,2.6559376639460264
11:45:54.200,1.9033135912521715
11:45:57.223,2.180563856556309
11:46:00.235,2.4644108980441968
11:46:03.255,5.032787285993551
11:46:06.264,7.791968047726456
11:46:09.287,7.0052298517177185
11:46:12.327,5.679448740076829
11:46:15.353,1.498267213346641
11:46:18.359,1.2300459937987203
11:46:21.390,1.2498786344910608
11:46:24.397,1.5754104727080183
11:46:27.418,2.1195506139615015
11:46:30.456,2.3758626644043552
11:46:33.482,2.332046500313433
11:46:36.489,4.470582443954773
11:46:39.512,5.61727389891243
11:46:42.522,6.69842802415729
11:46:45.544,6.368052583207997
11:46:48.553,4.1261891567989455
11:46:51.576,4.0086920996515465
11:46:54.615,3.7494472537716175
11:46:57.640,4.8691813592903
11:47:00.678,4.019294861676587
11:47:03.703,2.0958946831296927
11:47:06.711,2.1170191255947346
11:47:09.735,3.2849898359923637
11:47:12.743,4.580262583666325
11:47:15.768,6.050052491932972
11:47:18.777,4.973699930360023
11:47:21.799,4.241566154575
11:47:24.840,1.6416915378785606
11:47:27.862,0.8608621127093186
11:47:30.870,1.7724303130650945
11:47:33.893,1.4005861465597964
11:47:36.903,0.348813950387161
11:47:39.927,0.03771415680847631
11:47:42.938,1.1964203469724346
11:47:45.958,3.101946132451487
11:47:49.005,4.718880598871694
11:47:52.023,3.025036851917561
11:47:55.032,3.7231118055340375
11:47:58.055,3.062278726820131
11:48:01.064,4.07462451230044
11:48:04.087,4.324320284904614
11:48:07.094,6.731554089373659
11:48:10.118,5.981611195451404
11:48:13.134,5.826200574681742
11:48:16.162,6.440210323837561
11:48:19.192,2.0809465350868304
11:48:22.214,0.43252681832547835
11:48:25.221,1.0036792686414564
11:48:28.245,1.9796443826779413
11:48:31.288,2.395027317719209
11:48:34.312,2.661922114796879
11:48:37.320,2.3467783429026605
11:48:40.343,2.0149302040790276
11:48:43.353,1.0185019195457254
11:48:46.375,0.7923260423294368
11:48:49.385,1.336495879722301
11:48:52.410,1.7309625476408528
11:48:55.448,0.12488560884236743
11:48:58.472,0.056453857388417066
11:49:01.512,0.6430327366492999
11:49:04.535,5.170566399026549
11:49:07.543,4.444749459032206
11:49:10.567,4.82730779784708
11:49:13.576,4.889601532619195
11:49:16.601,4.0088505827248175
11:49:19.608,4.228097722779329
11:49:22.632,4.114845306555128
11:49:25.671,2.7253533803246364
11:49:28.695,2.9704809068927314
11:49:31.704,3.6631497668300814
11:49:34.729,3.3283632094281685
11:49:37.735,5.138600027773292
11:49:40.760,4.781010129071075
11:49:43.764,4.505148512981207
11:49:46.793,4.860687160978886
11:49:49.799,5.185185156755226
11:49:52.823,5.189292082317277
11:49:55.864,5.6577487155489
11:49:58.888,4.962551915763222
11:50:01.895,2.9824663255102686
11:50:04.925,3.2008535128121247
11:50:07.929,2.892912699048741
11:50:10.950,2.9919259773820106
11:50:13.989,3.328732590027396
11:50:17.015,1.8807456652404442
11:50:20.023,2.6609585390117703
11:50:23.047,0.9590365050373025
11:50:26.090,0.3542246164772833
11:50:29.112,0.1805032554475184
11:50:32.120,0.5774317036778367
11:50:35.145,4.157056860577217
11:50:38.152,0.9399405591546183
11:50:41.177,0.390673993382102
11:50:44.184,3.091254580082817
11:50:47.207,3.901397627453009
11:50:50.216,3.774233224472231
11:50:53.241,3.3444668322580444
11:50:56.312,1.865685752592101
11:50:59.337,0.5457681721487019
11:51:02.343,0.06471163262906267
11:51:05.366,0.34198373375229785
11:51:08.375,2.1351890437752448
11:51:11.398,1.156098156250243
11:51:14.408,0.755400985982225
11:51:17.432,0.7015811849670619
11:51:20.439,1.5928596026214967
11:51:23.464,1.0450336740179464
11:51:26.473,0.8067409708790986
11:51:29.498,2.1839525236147934
11:51:32.504,3.8985889114394707
11:51:35.529,5.032847344640355
11:51:38.568,4.401915556861512
11:51:41.590,4.085907686523791
11:51:44.598,2.120742781007993
11:51:47.622,1.8411605606901698
11:51:50.633,1.9605274999937676
11:51:53.656,3.0159816297287203
11:51:56.665,3.932497557480932
11:51:59.688,3.8973287806412396
11:52:02.725,4.047675371524916
11:52:05.751,5.138924985798869
11:52:08.759,5.474167674414351
11:52:11.783,5.88196854269286
11:52:14.824,3.900964641865663
11:52:17.846,1.4343750430934594
11:52:20.854,3.3031587143466674
11:52:23.911,1.797825633151526
11:52:26.922,1.6983382131784428
11:52:29.944,1.0687440937979036
11:52:32.952,0.5792705919009375
11:52:35.973,0.7233853547101308
11:52:38.985,1.4390449589889347
11:52:42.005,1.2738534845527743
11:52:45.019,1.7864210413912154
11:52:48.038,3.412901851670843
11:52:51.048,1.4333802882068556
11:52:54.071,1.2695368779290632
11:52:57.113,0.5886941960065262
11:53:00.136,2.013470786264355
11:53:03.144,3.6839522910180333
11:53:06.167,5.394790081862355
11:53:09.176,6.9307756033508525
11:53:12.199,4.117166098094414
11:53:15.240,2.180939529977477
11:53:18.262,1.2276847208215491
11:53:21.271,1.6402078407929626
11:53:24.294,4.78345235531779
11:53:27.303,8.803358022163621
11:53:30.328,9.361388960007991
11:53:33.335,8.925803411513415
11:53:36.361,6.1116497230331985
11:53:39.399,7.127998424936416
11:53:42.424,6.2520988220042835
11:53:45.430,5.7472706425984565
11:53:48.457,5.8069281037207094
11:53:51.496,4.876118652989079
11:53:54.520,4.688352823309337
11:53:57.526,3.165403119497552
11:54:00.553,1.9731258312682574
11:54:03.560,2.5648433239288058
11:54:06.583,1.8377168165060054
11:54:09.591,1.7181440993929793
11:54:12.617,2.1725705599939014
11:54:15.627,2.1162797076855413
11:54:18.646,2.052140994529274
11:54:21.656,3.0983813523604073
11:54:24.714,3.477208425366358
11:54:27.720,3.48065730713912
11:54:30.745,3.9252953803694455
11:54:33.752,2.760895110531846
11:54:36.783,2.490115960501755
11:54:39.815,2.538460467992492
11:54:42.838,3.0893124083526176
11:54:45.846,5.38932831668567
11:54:48.869,4.746431747967268
11:54:51.912,5.008413979222273
11:54:54.934,3.325041365754371
11:54:57.944,4.229155135390019
11:55:00.969,2.2785499778923675
11:55:03.976,3.2103483986943946
11:55:07.000,3.8406664793143257
11:55:10.017,4.721742796177247
11:55:13.030,5.719204921653331
11:55:16.038,5.1227856789813675
11:55:19.070,4.945048193748661
11:55:22.102,3.8418756713343867
11:55:25.126,3.2004632601063294
11:55:28.134,4.67197576522227
