Time,Speed (cm/s)
13:20:19.342,6.030614181130708
13:20:22.351,6.202091598096908
13:20:25.354,5.101680209130137
13:20:28.363,2.9457693909886036
13:20:31.370,3.956623451728278
13:20:34.375,4.356987669612645
13:20:37.383,6.5285588561787895
13:20:40.391,7.228984895450606
13:20:43.395,3.4355164014855037
13:20:46.402,0.5367191681899567
13:20:49.412,0.0
13:20:52.415,1.46815295934792
13:20:55.423,0.4691984115608013
13:20:58.431,0.24012424814343614
13:21:01.440,1.1658702382808017
13:21:04.444,1.0360096738019595
13:21:07.452,0.5392706792317101
13:21:10.459,1.4931397248570994
13:21:13.463,1.317444848671992
13:21:16.470,0.5322666337873181
13:21:19.480,3.001558783140813
13:21:22.487,0.7526730199214339
13:21:25.492,0.19815963866902994
13:21:28.499,0.7702230304431971
13:21:31.507,1.1289413640673658
13:21:34.515,1.3704104103460626
13:21:37.519,2.2592195085005256
13:21:40.528,3.237467388064627
13:21:43.533,3.02423926034309
13:21:46.540,4.399757195861433
13:21:49.548,7.912223404989653
13:21:52.556,9.090985661176173
13:21:55.560,8.925706733429916
13:21:58.568,2.154760619637488
13:22:01.577,0.6128261525661829
13:22:04.581,0.4222607695677651
13:22:07.590,1.5762502970992254
13:22:10.597,0.30526511639106874
13:22:13.604,0.39878667372276316
13:22:16.607,4.48542825877515
13:22:19.616,3.536000446135706
13:22:22.627,2.744172791791809
13:22:25.634,4.385525567250163
13:22:28.636,4.6629113035111605
13:22:31.644,5.320507215152929
13:22:34.647,5.7389311362055295
13:22:37.656,3.3128825518607914
13:22:40.664,3.1220375745305375
13:22:43.673,6.326534838683409
13:22:46.676,7.480609909020038
13:22:49.686,8.537667455593457
13:22:52.694,5.683087071502889
13:22:55.701,4.728261349035122
13:22:58.705,4.718827219431492
13:23:01.717,3.5650067468283666
13:23:04.720,1.7722170605047618
13:23:07.724,0.05953719464203569
13:23:10.734,1.0107366009162866
13:23:13.741,2.9910604138023666
13:23:16.749,2.0301206254078967
13:23:19.752,2.4666086196154073
13:23:22.761,0.46298106522418225
13:23:25.769,0.1750844385597996
13:23:28.775,0.7889520053993067
13:23:31.781,3.6620587912037883
13:23:34.789,5.136420510530259
13:23:37.797,3.207051003963036
13:23:40.803,0.3643233944777736
13:23:43.809,0.0
13:23:46.817,0.6602581123182257
13:23:49.820,1.7959386417126695
13:23:52.830,1.4038735660794652
13:23:55.839,1.8081748613509154
13:23:58.842,1.354580432923892
13:24:01.848,0.2662145614662073
13:24:04.858,1.2625438165516907
13:24:07.865,5.355976140716603
13:24:10.869,7.702198250716832
13:24:13.878,7.743009356605958
13:24:16.886,5.942340244485255
13:24:19.889,2.7911408109130122
13:24:22.897,1.9589375741687045
13:24:25.905,6.1095424862103
13:24:28.912,6.382289815536352
13:24:31.917,4.5944591144995615
13:24:34.924,4.72887018964835
13:24:37.935,6.089033949845714
13:24:40.942,6.211256400172343
13:24:43.946,5.436731704560457
13:24:46.954,2.049517337402388
13:24:49.957,2.4189269221754675
13:24:52.966,2.3298005789756933
13:24:55.973,2.870983610582272
13:24:58.982,3.0444042845875345
13:25:01.985,4.080312117939303
13:25:04.996,0.6974594270170679
13:25:08.001,0.8633513203274938
13:25:11.010,0.5718916296712171
13:25:14.014,0.29866535602672173
13:25:17.021,0.0
13:25:20.030,1.519953504481174
13:25:23.035,2.7453560785945434
13:25:26.042,3.3894604967617377
13:25:29.050,3.493773637910744
13:25:32.058,3.1041692121568754
13:25:35.063,3.457307369094349
13:25:38.071,2.982206055737637
13:25:41.079,1.428536788051369
13:25:44.082,0.32740085170718064
13:25:47.090,0.8436907364568074
13:25:50.098,2.2292872584107
13:25:53.102,2.3242120894965193
13:25:56.111,2.0498633893123537
13:25:59.118,1.5344569032487212
13:26:02.126,0.3093831399040433
13:26:05.132,0.8663708522197779
13:26:08.138,0.7440312141717262
13:26:11.149,0.20312009790731647
13:26:14.152,0.44991354564104136
13:26:17.160,1.6072555079881359
13:26:20.167,0.454391969321508
13:26:23.175,0.8222238783427012
13:26:26.179,2.881448083827398
13:26:29.187,2.592287992076761
13:26:32.195,1.3732017843400162
13:26:35.203,2.80291614828009
13:26:38.206,2.0884082554145103
13:26:41.215,2.01762699701557
13:26:44.222,3.546305325184464
13:26:47.228,3.280931429434721
13:26:50.237,1.9689865320124962
13:26:53.243,4.739116364880895
13:26:56.248,6.239858400437896
13:26:59.258,6.906831325488758
13:27:02.264,4.234566401634329
13:27:05.271,0.6569103022311403
13:27:08.276,0.7107667000644888
13:27:11.284,1.9751101944297462
13:27:14.291,3.517576206601366
13:27:17.295,2.3294025859433214
13:27:20.304,3.999026524476884
13:27:23.313,1.6091260007779176
13:27:26.319,1.3423287791995184
13:27:29.323,2.1712884149760527
13:27:32.333,2.9560171423882715
13:27:35.340,1.032420994032754
13:27:38.345,1.7333448619117882
13:27:41.352,1.1176374242220195
13:27:44.361,1.187539400760855
13:27:47.372,1.0936038411339835
13:27:50.408,2.1749346926037467
13:27:53.412,1.8584616092849033
13:27:56.421,2.7371517050968044
13:27:59.428,2.7600715461265772
13:28:02.432,2.7782984414433347
13:28:05.440,3.4160826324519014
13:28:08.451,6.549364413800659
13:28:11.456,8.717980655998915
13:28:14.460,8.466442659977876
13:28:17.468,5.092083819545647
13:28:20.476,3.324432732086196
13:28:23.486,3.4056955655339918
13:28:26.488,2.1974529538486904
13:28:29.497,0.9306374878796698
13:28:32.511,1.6203790678445351
13:28:35.544,3.822228916943997
13:28:38.550,5.29017542085004
13:28:41.556,4.840412252998584
13:28:44.565,6.039312899374108
13:28:47.572,7.657130270215561
13:28:50.578,8.335651374109585
13:28:53.585,7.443334732141319
13:28:56.590,5.839084009458237
13:28:59.596,6.410437073086956
13:29:02.605,6.079275870357642
13:29:05.615,5.419164485466218
13:29:08.618,4.902165996646516
13:29:11.624,3.2359618192969943
13:29:14.634,1.6486543529790505
13:29:17.641,0.23474076533986007
13:29:20.645,3.161021520607542
13:29:23.654,2.4962780752848377
13:29:26.664,2.3387972155876255
13:29:29.665,2.6195611339379905
13:29:32.672,2.4406216252254236
13:29:35.683,1.7431939580559415
13:29:38.689,5.181207533991003
13:29:41.694,5.6761641951999655
13:29:44.701,3.8980531753040344
13:29:47.709,4.961024153196554
13:29:50.715,5.04213577907114
13:29:53.721,4.373511855473561
13:29:56.730,3.9348268563934816
13:29:59.734,1.3990077132275511
13:30:02.741,0.7367895540594507
13:30:05.749,2.184982234278946
13:30:08.758,4.414638465993424
13:30:11.762,5.89574487705241
13:30:14.770,5.094768155348391
13:30:17.777,1.897231706221644
13:30:20.782,1.8225924000045843
13:30:23.790,1.8179871956945253
13:30:26.798,4.3695467940975155
13:30:29.807,4.150340429156451
13:30:32.815,4.393481949316773
13:30:35.820,4.226060182707604
13:30:38.826,6.81558064086301
13:30:41.830,5.854926512903278
13:30:44.839,4.12655366128484
13:30:47.846,3.9649818584065315
13:30:50.855,4.736479508060612
13:30:53.858,2.462406125653971
13:30:56.866,0.30165579760295
13:30:59.874,1.000769406757468
13:31:02.883,2.4438471198768066
13:31:05.887,4.388743209379986
13:31:08.894,4.235454205079771
13:31:11.899,1.4803892284004796
13:31:14.906,0.9225825451503169
13:31:17.914,0.9356257276264691
13:31:20.922,2.540316175763743
13:31:23.926,2.803746927534171
13:31:26.936,3.3479887580671557
13:31:29.943,1.8118885703747092
13:31:32.971,1.5330480937363282
13:31:35.987,0.33187655943594113
13:31:38.995,1.3686956643408996
13:31:42.002,2.095893482071107
13:31:45.011,2.538141332027612
13:31:48.023,1.6371086446037408
13:31:51.059,0.23706099025666427
13:31:54.065,0.07970187072598722
13:31:57.071,1.1382623113721984
13:32:00.079,3.353133420454873
13:32:03.089,3.6409036482531962
13:32:06.091,2.333304060860574
13:32:09.099,0.4682587946582509
13:32:12.103,0.1566092262181103
13:32:15.114,3.3311559833430135
13:32:18.119,8.859528241319937
13:32:21.128,7.92737988994895
13:32:24.131,6.739703811268785
13:32:27.140,1.7926573716429945
13:32:30.148,0.35172242454691544
13:32:33.150,0.613159648793563
13:32:36.160,0.058999112839600736
13:32:39.169,0.11885210256968202
13:32:42.176,0.6765489424638752
13:32:45.180,4.788829831066954
13:32:48.188,5.225435882918213
13:32:51.197,4.564497594963197
13:32:54.200,4.777007235411019
13:32:57.209,4.950209889172251
13:33:00.217,4.352007756817023
13:33:03.223,3.8028080701344775
13:33:06.227,4.460945195759807
13:33:09.237,4.761491774494218
13:33:12.244,3.4613585000680467
13:33:15.248,3.775039969345442
13:33:18.256,3.8372329106086176
13:33:21.263,3.7477567554726745
13:33:24.269,2.958023605395066
13:33:27.275,3.1395707075761465
13:33:30.285,2.9595616140322845
13:33:33.292,4.3995222902977265
13:33:36.296,4.922749023670367
13:33:39.304,3.5247085414595833
13:33:42.312,2.9435804440791475
13:33:45.321,2.685718609597866
13:33:48.324,1.7505147654434752
13:33:51.332,1.6255926463613668
13:33:54.342,1.4995931790874673
13:33:57.345,1.9058159340650584
13:34:00.353,2.1871953271340754
13:34:03.361,2.4311694074559207
13:34:06.369,3.341033773262219
13:34:09.372,3.4963575085219083
13:34:12.382,3.5760183558703047
13:34:15.384,4.128930841896492
13:34:18.392,2.9832962149621007
13:34:21.401,3.578605654775931
13:34:24.410,2.633713682911143
13:34:27.414,1.8933172363690363
13:34:30.422,1.5873082258409732
13:34:33.429,2.53284640861792
13:34:36.438,4.3855617074956275
13:34:39.441,3.1933906957352804
13:34:42.450,3.828248179816665
13:34:45.457,5.582697133068282
13:34:48.461,3.7038999198092215
13:34:51.470,4.058450880505204
13:34:54.477,3.020860316042596
13:34:57.486,2.5373485982133697
13:35:00.491,2.024095178858854
13:35:03.499,3.66303265577891
13:35:06.507,4.079069247475075
13:35:09.529,3.414418928134216
13:35:12.550,4.343017192340031
13:35:15.557,6.231032005987498
13:35:18.565,5.507092781171839
13:35:21.573,2.469089538391896
13:35:24.577,1.6439897226862936
13:35:27.587,1.4311184073371557
13:35:30.594,1.8429373621986065
13:35:33.602,1.7237634261000194
13:35:36.606,1.224038835573491
13:35:39.615,6.424650234096193
13:35:42.620,9.119758570231575
13:35:45.626,9.19753209379549
13:35:48.634,5.357149844941325
13:35:51.642,3.054753885430025
13:35:54.648,2.4715227572212277
13:35:57.654,3.018360549750282
13:36:00.662,1.7231262591648417
13:36:03.670,2.196715246813659
13:36:06.674,4.871961079865137
13:36:09.682,6.508935015880955
13:36:12.692,5.649600046849248
13:36:15.696,4.766328827898881
13:36:18.704,5.123478939697846
13:36:21.710,5.135481797126523
13:36:24.718,5.957692620981743
13:36:27.724,5.114495282676351
13:36:30.730,5.2596534182458505
13:36:33.739,4.817094483761979
13:36:36.744,4.4627339962428305
13:36:39.751,4.21391959030356
13:36:42.759,4.254287574515203
13:36:45.762,4.385049495570805
13:36:48.771,4.103049239453486
13:36:51.779,3.773716730165774
13:36:54.788,3.813813108617215
13:36:57.791,4.681738489183862
13:37:00.798,3.875386696081741
13:37:03.807,2.785875225078015
13:37:06.811,2.462226612637617
13:37:09.818,3.270167363716113
13:37:12.826,7.560159830812173
13:37:15.836,10.936932753218084
13:37:18.843,9.753163874075456
13:37:21.847,1.3549025331856333
13:37:24.855,1.2942636654047464
13:37:27.859,0.47089603484742787
13:37:30.866,3.5203027464825682
13:37:33.876,3.2581142490060944
13:37:36.883,3.6618402976979034
13:37:39.887,5.36824040935234
13:37:42.895,7.493302540379472
13:37:45.903,4.924853715342705
13:37:48.908,4.651944246629278
13:37:51.915,2.4335661944166187
13:37:54.924,1.9436324951816526
13:37:57.928,2.7610050665022965
13:38:00.935,3.554346738067691
13:38:03.943,4.008654970964798
13:38:06.951,3.6034624731057194
13:38:09.955,4.5249970742484615
13:38:12.964,3.435870741903152
13:38:15.973,3.2599009058215835
13:38:18.979,5.393407535432201
13:38:21.984,5.366566351602853
13:38:24.992,5.385368441799934
13:38:28.002,4.619078661515702
13:38:31.005,4.681045496457757
13:38:34.012,3.879728650333842
13:38:37.022,1.6198531865276629
13:38:40.028,0.1831135210257783
13:38:43.032,1.988386914785882
13:38:46.041,2.1251705509930536
13:38:49.048,2.461368043249527
13:38:52.051,2.772943644777746
13:38:55.060,2.7718160765980007
13:38:58.069,2.863422243742088
13:39:01.073,3.110177596882862
13:39:04.080,2.946625121133038
13:39:07.089,2.1407553597353295
13:39:10.096,2.4081964764689694
13:39:13.099,2.3070597185742887
13:39:16.110,2.0634771373035554
13:39:19.117,2.288421431131426
13:39:22.121,3.9598534634764486
13:39:25.128,3.3142428025383412
13:39:28.139,2.38073438297201
13:39:31.144,3.560151384638571
13:39:34.149,3.5458835264483715
13:39:37.157,3.719550390757047
13:39:40.164,4.9017507983478295
13:39:43.169,6.281134589318499
13:39:46.176,5.121386131561607
13:39:49.185,2.0818229022913415
13:39:52.189,0.6085347529471327
13:39:55.197,0.05945146666732642
13:39:58.205,5.084998077059691
13:40:01.213,5.680108303350991
13:40:04.217,4.321744652997752
13:40:07.224,5.110894756268916
13:40:10.233,3.211966416034342
13:40:13.241,4.065860812925498
13:40:16.246,4.206413695637492
13:40:19.254,3.8349623169373985
13:40:22.262,3.624450022634026
13:40:25.264,2.3404638951178303
13:40:28.274,2.764662366953647
13:40:31.281,2.9970025248556715
13:40:34.292,3.530949353921859
13:40:37.295,4.883214662511105
13:40:40.303,4.083604050097044
13:40:43.309,4.040958045128918
13:40:46.314,2.7617816389238015
13:40:49.322,1.9208881936222266
13:40:52.330,2.385292669466087
13:40:55.337,0.527577492603677
13:40:58.343,0.0
13:41:01.349,1.4350265475261497
13:41:04.358,3.575495790744855
13:41:07.361,3.2233262050628078
13:41:10.370,2.930799966165858
13:41:13.378,0.7983659828347452
13:41:16.382,0.024919493582632183
13:41:19.391,0.49568570660014893
13:41:22.406,2.00341046915703
13:41:25.408,1.2956155057195258
13:41:28.409,1.7016275602241608
13:41:31.418,4.611953665721146
13:41:34.426,4.6240416920903415
13:41:37.433,4.789946936352196
13:41:40.438,3.118510395158782
13:41:43.446,3.0484821947556235
13:41:46.451,2.7944891917266323
13:41:49.460,6.511111608235095
13:41:52.466,6.328916608567732
13:41:55.475,5.809807102207229
13:41:58.478,3.1561431053229367
13:42:01.486,1.0191015196343856
13:42:04.496,0.7579932962871435
13:42:07.500,4.695864871587013
13:42:10.506,5.076025335770262
13:42:13.515,4.8200282044988265
13:42:16.524,4.304779385920543
13:42:19.526,3.749646550843779
13:42:22.536,4.1673419860399115
13:42:25.543,2.591388407575293
13:42:28.550,2.0752507655212877
13:42:31.558,1.7166983186937799
13:42:34.563,2.905065924738959
13:42:37.572,1.5779257268086688
13:42:40.575,1.7513325142734106
13:42:43.583,2.292422129559348
13:42:46.591,1.6629375705661593
13:42:49.600,1.5483429111294822
13:42:52.603,1.5606137546176833
13:42:55.611,2.6583283134208653
13:42:58.619,2.4869329277818664
13:43:01.623,1.6985425894948982
13:43:04.631,0.754661944150583
13:43:07.640,0.014497925642825885
13:43:10.646,2.7191930395531285
13:43:13.651,5.84060983773283
13:43:16.659,5.5787860458263605
13:43:19.667,5.550516903067638
13:43:22.670,4.385689340063797
13:43:25.680,3.829810743501595
13:43:28.687,3.129480828519391
13:43:31.694,1.1509345659262373
13:43:34.700,0.4098330755220278
13:43:37.709,0.9313152716553416
13:43:40.716,0.7004528523250143
13:43:43.720,0.17184449408454006
13:43:46.727,0.0
13:43:49.736,2.539972714828235
13:43:52.740,0.9275388850096762
13:43:55.747,1.283898747767966
13:43:58.756,4.562257636824815
13:44:01.764,4.48350239175791
13:44:04.769,4.799864886157662
13:44:07.776,3.966798030547276
13:44:10.784,3.6712906058305754
13:44:13.788,3.3849818062722976
13:44:16.797,4.766503690817648
13:44:19.804,3.803962314620098
13:44:22.809,2.3404508182825263
13:44:25.816,4.350475657436674
13:44:28.825,4.260824428366603
13:44:31.832,3.3319287834490785
13:44:34.836,3.7030562565708096
13:44:37.846,4.1979238311080564
13:44:40.853,4.446993717789976
13:44:43.860,3.9171112153230543
13:44:46.864,2.057206904468612
13:44:49.873,0.6839360770931661
13:44:52.880,1.8271907037663857
13:44:55.884,2.3065028756583943
13:44:58.892,1.78556170403511
13:45:01.901,3.5168129670827715
13:45:04.909,5.323442058139876
13:45:07.912,4.683554508304931
13:45:10.922,5.530269705659274
13:45:13.928,6.475885202908911
13:45:16.933,7.039725165237975
13:45:19.941,6.368251773901491
13:45:22.949,4.702746464873583
13:45:25.953,3.0199465209995036
13:45:28.962,3.3091471985893706
13:45:31.969,1.5232424668959141
13:45:34.977,1.4134481167169062
13:45:37.981,1.5362579095541957
13:45:40.991,2.47165761689621
13:45:43.997,2.958713622707857
13:45:47.001,2.0986826323186016
13:45:50.009,1.63600659143896
13:45:53.016,0.29984450798439144
13:45:56.025,1.1396671547604584
13:45:59.030,3.063425760970431
13:46:02.036,3.441193878401491
13:46:05.053,3.5178249269675854
13:46:08.085,1.6324792121164604
13:46:11.090,0.4565017516264951
13:46:14.098,0.8633442268776435
13:46:17.105,1.4755193302290588
13:46:20.114,0.9795993411969359
13:46:23.117,0.7598750427632507
13:46:26.126,4.54882781300146
13:46:29.133,6.527333817439386
13:46:32.142,7.7880368900657695
13:46:35.145,6.727142475401298
13:46:38.154,6.099643907890436
13:46:41.159,5.568283647815014
13:46:44.165,3.4932688536788636
13:46:47.175,2.2930399039736167
13:46:50.182,2.089385131972581
13:46:53.186,2.807600599636045
13:46:56.196,1.5611732138123116
13:46:59.202,0.8466551520000345
13:47:02.209,0.9418281590019889
13:47:05.214,3.3463000163260275
13:47:08.222,2.7099476312325788
13:47:11.230,2.591794292896496
13:47:14.234,1.2426143872005415
13:47:17.243,0.7523378582951394
13:47:20.251,0.9142100503327337
13:47:23.258,3.8303402135825
13:47:26.262,3.3892465713084783
13:47:29.270,4.68004946996496
13:47:32.280,7.188836445853307
13:47:35.282,8.341397909478678
13:47:38.289,6.425399995609041
13:47:41.301,1.7760318497845586
13:47:44.303,1.4693042122345426
13:47:47.310,1.4622904525221174
13:47:50.319,1.4599023520460042
13:47:53.327,1.4723703831092425
13:47:56.331,2.056927590214729
13:47:59.340,0.9396575925592501
13:48:02.349,0.031746741050426894
13:48:05.351,0.6016896326929251
13:48:08.359,3.1497600310907146
13:48:11.367,2.452125055570732
13:48:14.380,2.5790576512727807
13:48:17.417,2.3455658747248793
13:48:20.420,2.7864066746463743
13:48:23.428,3.266284406096679
13:48:26.435,6.204680179997026
13:48:29.439,5.032477565818999
13:48:32.447,4.327867493787818
13:48:35.457,2.691507353775131
13:48:38.463,2.227081331734218
13:48:41.467,1.8393344025656284
13:48:44.477,3.6578432884675913
13:48:47.483,4.501183760500595
13:48:50.491,5.1537075823543015
13:48:53.496,3.360984778744066
13:48:56.503,3.18805278469232
13:48:59.512,3.6318376150963805
13:49:02.515,3.9304977228006983
13:49:05.524,4.2699991870336715
13:49:08.532,4.214793411359176
13:49:11.535,3.0841135216538724
13:49:14.544,0.7094476382316413
13:49:17.552,0.16095928557363515
13:49:20.560,2.3750063543930704
13:49:23.564,1.3590781612928582
13:49:26.574,0.17342081304344134
13:49:29.581,2.1271601085949627
13:49:32.583,4.42291970971236
13:49:35.592,5.132243961727623
13:49:38.602,5.434478452345994
13:49:41.608,7.109321474698726
13:49:44.612,5.874275565943389
13:49:47.621,5.078608044496567
13:49:50.629,2.117534911636611
13:49:53.633,1.5115159736288761
13:49:56.640,1.5655251829773267
13:49:59.649,7.517386205007601
13:50:02.657,6.959447423090118
13:50:05.660,6.651022694458278
13:50:08.668,1.4450978577704654
13:50:11.677,0.8231335024354597
13:50:14.680,0.8419313164212514
13:50:17.688,1.4425781327222804
13:50:20.697,0.5359842562777959
13:50:23.702,1.6581328554127313
13:50:26.709,2.894727563205068
13:50:29.717,1.7696154151302272
13:50:32.724,1.7719515259447052
13:50:35.729,5.746220676841439
13:50:38.737,6.730271079170587
13:50:41.746,4.92254093009706
13:50:44.752,5.890704918495402
13:50:47.759,5.646979333809164
13:50:50.765,5.139764330955382
13:50:53.773,4.584248102874668
13:50:56.779,5.476186499319326
13:50:59.785,4.463655857060589
13:51:02.793,2.62024270092163
13:51:05.801,0.9025276690579819
13:51:08.805,0.9285513913933753
13:51:11.814,2.178913506216002
13:51:14.817,0.4286239674819292
13:51:17.828,0.28888272502405427
13:51:20.833,2.052712354935945
13:51:23.841,2.0349019807542907
13:51:26.846,1.7702667762393511
13:51:29.853,4.038118786653137
13:51:32.873,6.992781803762784
13:51:35.902,6.402073899613257
13:51:38.909,4.632577041417293
13:51:41.913,1.0983803782455808
13:51:44.921,0.9247365433714744
13:51:47.929,1.928451608865153
13:51:50.935,4.875372107467331
13:51:53.941,5.659628837625175
13:51:56.950,5.29577950378523
13:51:59.959,3.4574560503673615
13:52:02.963,2.950898160197525
13:52:05.969,3.6098525443434837
13:52:08.978,3.7473222923193292
13:52:11.981,2.5199193081341957
13:52:14.990,2.9621727686933146
13:52:17.998,1.255085285397163
13:52:21.007,0.11566509714661645
13:52:24.010,1.3224336661483582
13:52:27.018,1.9853265762010897
13:52:30.025,1.8244178884782043
13:52:33.035,1.5495309159923294
13:52:36.038,2.1614903295664427
13:52:39.046,0.7825180263190364
13:52:42.050,1.1085125958578572
13:52:45.058,0.30168147156706765
13:52:48.066,0.2847084223061755
13:52:51.074,0.3360816417856627
13:52:54.080,0.5978715312159439
13:52:57.086,1.009233847315032
13:53:00.095,0.8710765304382411
13:53:03.103,3.409845174485457
13:53:06.106,4.200568321265886
13:53:09.116,3.971592268818856
13:53:12.122,1.919445715102029
13:53:15.127,1.9688428857980436
13:53:18.135,1.8982686957939674
13:53:21.142,2.945560711423192
13:53:24.152,3.0421503811569663
13:53:27.156,2.331315306400376
13:53:30.163,3.8140595669003226
13:53:33.171,7.542676264745612
13:53:36.175,8.92846242496591
13:53:39.183,6.0698333453910385
13:53:42.192,2.5171406593098586
13:53:45.195,1.8399773577976235
13:53:48.204,1.0642641633334213
13:53:51.210,1.3592313457356326
13:53:54.219,0.6496119455671091
13:53:57.224,1.670135865412231
13:54:00.231,2.692098154617017
13:54:03.239,2.6243937946639018
13:54:06.243,1.8964246732252938
13:54:09.251,3.1261354090073206
13:54:12.261,2.855800467700564
13:54:15.267,2.3831119683277127
13:54:18.271,1.4591038483537166
13:54:21.279,0.9680534764784767
13:54:24.287,0.7490105145668517
13:54:27.291,1.331187243240976
13:54:30.301,2.0640092516363957
13:54:33.309,2.5638844371467244
13:54:36.311,5.72921192070303
13:54:39.319,6.917074212373403
13:54:42.327,5.4047661255832455
13:54:45.335,1.813073032645542
13:54:48.339,1.326238093964009
13:54:51.368,1.4155959630810089
13:54:54.388,6.774620553634624
13:54:57.395,6.7353001024716175
13:55:00.403,7.047455675471544
13:55:03.409,2.107716200619772
13:55:06.416,0.7866219606930326
13:55:09.425,1.0984696388128101
13:55:12.432,2.961298589423909
13:55:15.435,3.376743240335559
13:55:18.446,3.4061552780939133
13:55:21.453,5.490124514236064
13:55:24.457,6.076680554074103
13:55:27.465,6.543564266195832
13:55:30.472,4.1594020641989635
13:55:33.476,3.973470171821129
13:55:36.485,4.217058437183521
13:55:39.493,3.6408046788437414
13:55:42.501,2.1061342885404075
13:55:45.508,2.4781346787433916
13:55:48.514,3.33217095127716
13:55:51.521,5.663635325726955
13:55:54.525,5.071922838647099
13:55:57.536,4.521600089774371
13:56:00.541,2.364487053002247
13:56:03.549,1.699913288120578
13:56:06.553,1.7590660510286973
13:56:09.560,0.9069126417523032
13:56:12.569,0.4922434290231943
13:56:15.574,1.9201812106871399
13:56:18.582,4.6026832910453415
13:56:21.589,4.3395018479575915
13:56:24.593,4.994665153116402
13:56:27.600,3.039383214451397
13:56:30.608,4.336496964785212
13:56:33.617,6.126053515467184
13:56:36.621,7.83316084151089
13:56:39.629,6.930030588390471
13:56:42.638,6.556425275816062
13:56:45.641,1.6572044593849493
13:56:48.651,1.2625943155963086
13:56:51.658,1.5759408627954652
13:56:54.665,2.743649103179444
13:56:57.669,3.1960080876724053
13:57:00.681,2.215125919622024
13:57:03.685,3.014993418291922
13:57:06.690,0.0
13:57:09.698,0.2734162834250819
13:57:12.707,1.1599863059887336
13:57:15.711,0.9649056316042024
13:57:18.717,0.7630488591980141
13:57:21.725,4.705210986285313
13:57:24.734,4.629151826177239
13:57:27.737,5.7374709432442845
13:57:30.745,4.60735201887238
13:57:33.755,3.32947908475296
13:57:36.758,3.6715382895467474
13:57:39.766,3.626122792294657
13:57:42.774,3.0545159307364735
13:57:45.781,3.3827487553774906
13:57:48.786,5.300400267708151
13:57:51.793,5.790744733150112
13:57:54.804,5.269658145584894
13:57:57.812,5.027965812784546
13:58:00.814,5.447898984307883
13:58:03.822,6.126682463784237
13:58:06.831,5.092548855900727
13:58:09.834,4.08711395147056
13:58:12.842,2.9052920346168345
13:58:15.851,4.098080130469744
13:58:18.856,4.194107086317516
13:58:21.862,4.110197751656209
13:58:24.870,3.1612425101513595
13:58:27.878,1.1863403321147037
13:58:30.882,0.6432144118735484
13:58:33.892,1.6994843787214446
13:58:36.898,3.4464659522145626
13:58:39.903,0.4895048429782029
13:58:42.911,2.217622287881087
13:58:45.918,3.730786129669675
13:58:48.927,4.758569665112744
13:58:51.930,4.457529349573438
13:58:54.938,0.6437188129312647
13:58:57.947,0.23692898710066465
13:59:00.952,0.9296251828279842
13:59:03.960,1.5754758131052093
13:59:06.971,0.9165275059042363
13:59:09.974,1.6451249147220068
13:59:12.979,2.0218922612859376
13:59:15.988,1.4084079452718514
13:59:18.995,1.4423338714758345
13:59:22.004,4.166270329884104
13:59:25.007,4.516187942447209
13:59:28.016,4.5532189981675595
13:59:31.019,3.132753763455646
13:59:34.028,1.7008449617784778
13:59:37.036,1.8422571790321007
13:59:40.043,3.2382822665551325
13:59:43.048,4.284432108235223
13:59:46.057,4.377695066184319
13:59:49.065,5.158217689552635
13:59:52.072,5.710419614993534
13:59:55.075,5.719224118532525
13:59:58.083,4.09285492735668
14:00:01.093,1.8563932694097227
14:00:04.095,2.1342862919179875
14:00:07.106,2.9109903700255013
14:00:10.113,1.0898082718694069
14:00:13.120,0.2846102125177049
14:00:16.123,0.5602138319992533
14:00:19.132,1.1253127929636522
14:00:22.136,1.953706943476573
14:00:25.143,2.799997296711347
14:00:28.153,0.5693883400962704
14:00:31.160,0.9464049898184429
14:00:34.164,2.286661193518346
14:00:37.173,4.489456470683136
14:00:40.179,4.63679703679863
14:00:43.191,5.525759490970113
14:00:46.193,3.0675645865559424
14:00:49.199,1.8407482120828806
14:00:52.210,2.97781037294187
14:00:55.212,6.599352331734783
14:00:58.220,8.471469035990387
14:01:01.228,8.48187576736532
14:01:04.236,6.592236221027061
14:01:07.240,7.490853066625192
14:01:10.248,7.316683158952007
14:01:13.257,6.74937673199337
14:01:16.261,4.811465853379906
14:01:19.268,5.624247299406461
14:01:22.279,3.456042704757725
14:01:25.280,2.220481717445589
14:01:28.292,2.1577726637244257
14:01:31.296,2.2031816447254533
14:01:34.304,3.01374611331027
14:01:37.311,2.2459498280223977
14:01:40.317,3.212899744861158
14:01:43.326,2.465758822621752
14:01:46.331,3.610003201688659
14:01:49.338,2.810168344145502
14:01:52.345,2.5001341299044983
14:01:55.353,2.399496802870415
14:01:58.358,3.9522472822822854
14:02:01.368,5.294008748875867
14:02:04.374,4.7621991836211475
14:02:07.381,4.646627006082813
14:02:10.386,4.254445866479765
14:02:13.393,3.630241707688955
14:02:16.397,4.051613899804126
14:02:19.407,5.151519480394526
14:02:22.413,7.022622710619161
14:02:25.422,6.91363859063125
14:02:28.425,4.294760636226169
14:02:31.436,3.2834951576226836
14:02:34.441,4.813151486119521
14:02:37.450,5.886435357193973
14:02:40.453,5.289114747290788
14:02:43.462,4.712807272904178
14:02:46.470,4.0627284794697465
14:02:49.475,3.968962993913115
